20371	2384	546	2.000	230.00	179.92	460.00	359.84	100.16	2026-01-08 11:57:18.700596
20372	2384	1511	2.000	200.00	150.28	400.00	300.56	99.44	2026-01-08 11:57:18.700596
20373	2384	551	5.000	120.00	89.61	600.00	448.05	151.95	2026-01-08 11:57:18.700596
20374	2384	589	2.000	150.00	131.29	300.00	262.58	37.42	2026-01-08 11:57:18.700596
20375	2384	1479	1.000	160.00	139.95	160.00	139.95	20.05	2026-01-08 11:57:18.700596
20376	2384	1512	1.000	100.00	89.98	100.00	89.98	10.02	2026-01-08 11:57:18.700596
20377	2384	1481	1.000	75.00	60.32	75.00	60.32	14.68	2026-01-08 11:57:18.700596
20378	2384	1481	1.000	70.00	60.32	70.00	60.32	9.68	2026-01-08 11:57:18.700596
20379	2384	1478	2.000	135.00	111.19	270.00	222.38	47.62	2026-01-08 11:57:18.700596
20380	2384	1495	1.000	310.00	225.45	310.00	225.45	84.55	2026-01-08 11:57:18.700596
20381	2384	630	2.000	60.00	50.41	120.00	100.82	19.18	2026-01-08 11:57:18.700596
20382	2384	570	1.000	360.00	304.99	360.00	304.99	55.01	2026-01-08 11:57:18.700596
20383	2384	574	1.000	220.00	230.04	220.00	230.04	-10.04	2026-01-08 11:57:18.700596
20384	2384	1502	3.000	130.00	129.48	390.00	388.44	1.56	2026-01-08 11:57:18.700596
20385	2384	586	1.000	120.00	102.98	120.00	102.98	17.02	2026-01-08 11:57:18.700596
20386	2384	1493	1.000	150.00	109.92	150.00	109.92	40.08	2026-01-08 11:57:18.700596
20387	2384	635	1.000	40.00	0.00	40.00	0.00	40.00	2026-01-08 11:57:18.700596
20388	2384	1514	2.000	120.00	79.98	240.00	159.96	80.04	2026-01-08 11:57:18.700596
20389	2384	1514	1.000	110.00	79.98	110.00	79.98	30.02	2026-01-08 11:57:18.700596
20390	2384	1500	2.000	80.00	69.98	160.00	139.96	20.04	2026-01-08 11:57:18.700596
20391	2384	541	1.000	80.00	71.82	80.00	71.82	8.18	2026-01-08 11:57:18.700596
20392	2384	567	4.000	50.00	41.37	200.00	165.48	34.52	2026-01-08 11:57:18.700596
20393	2384	560	3.000	80.00	66.08	240.00	198.24	41.76	2026-01-08 11:57:18.700596
23138	2356	62	6.000	130.00	75.72	780.00	454.32	325.68	2026-01-13 12:31:15.001873
23139	2356	65	2.000	115.00	75.52	230.00	151.04	78.96	2026-01-13 12:31:15.001873
23140	2356	63	3.000	60.00	45.21	180.00	135.63	44.37	2026-01-13 12:31:15.001873
23141	2356	93	2.000	290.00	152.38	580.00	304.76	275.24	2026-01-13 12:31:15.001873
23142	2356	94	1.000	140.00	98.21	140.00	98.21	41.79	2026-01-13 12:31:15.001873
23143	2356	94	1.000	135.00	98.21	135.00	98.21	36.79	2026-01-13 12:31:15.001873
23144	2356	92	1.000	190.00	150.27	190.00	150.27	39.73	2026-01-13 12:31:15.001873
23145	2356	98	4.000	90.00	70.31	360.00	281.24	78.76	2026-01-13 12:31:15.001873
23146	2356	1532	12.000	90.00	51.33	1080.00	615.96	464.04	2026-01-13 12:31:15.001873
23147	2356	121	1.000	350.00	279.33	350.00	279.33	70.67	2026-01-13 12:31:15.001873
23148	2356	705	1.000	230.00	165.30	230.00	165.30	64.70	2026-01-13 12:31:15.001873
23149	2356	118	1.000	85.00	70.41	85.00	70.41	14.59	2026-01-13 12:31:15.001873
23150	2356	1544	2.000	200.00	121.25	400.00	242.50	157.50	2026-01-13 12:31:15.001873
23151	2356	109	2.000	110.00	84.41	220.00	168.82	51.18	2026-01-13 12:31:15.001873
23152	2356	50	2.000	80.00	56.82	160.00	113.64	46.36	2026-01-13 12:31:15.001873
23153	2356	113	2.000	95.00	70.37	190.00	140.74	49.26	2026-01-13 12:31:15.001873
23154	2356	1533	1.000	110.00	94.15	110.00	94.15	15.85	2026-01-13 12:31:15.001873
23155	2356	72	1.000	220.00	160.43	220.00	160.43	59.57	2026-01-13 12:31:15.001873
23156	2356	71	5.000	50.00	45.69	250.00	228.45	21.55	2026-01-13 12:31:15.001873
23157	2356	1548	2.000	230.00	173.62	460.00	347.24	112.76	2026-01-13 12:31:15.001873
23158	2356	1549	1.000	110.00	55.05	110.00	55.05	54.95	2026-01-13 12:31:15.001873
23159	2356	134	1.000	100.00	85.09	100.00	85.09	14.91	2026-01-13 12:31:15.001873
23160	2356	58	2.000	120.00	80.38	240.00	160.76	79.24	2026-01-13 12:31:15.001873
23161	2356	85	1.000	100.00	75.48	100.00	75.48	24.52	2026-01-13 12:31:15.001873
23162	2356	700	1.000	100.00	70.15	100.00	70.15	29.85	2026-01-13 12:31:15.001873
23163	2356	1550	1.000	170.00	140.14	170.00	140.14	29.86	2026-01-13 12:31:15.001873
23164	2356	149	1.000	100.00	80.23	100.00	80.23	19.77	2026-01-13 12:31:15.001873
23165	2356	125	2.000	65.00	52.91	130.00	105.82	24.18	2026-01-13 12:31:15.001873
23166	2356	125	1.000	60.00	52.91	60.00	52.91	7.09	2026-01-13 12:31:15.001873
23167	2356	87	2.000	100.00	70.01	200.00	140.02	59.98	2026-01-13 12:31:15.001873
23168	2356	84	1.000	80.00	56.91	80.00	56.91	23.09	2026-01-13 12:31:15.001873
23169	2356	1516	1.000	130.00	86.14	130.00	86.14	43.86	2026-01-13 12:31:15.001873
23170	2356	137	1.000	190.00	109.84	190.00	109.84	80.16	2026-01-13 12:31:15.001873
23171	2356	1520	5.000	90.00	90.18	450.00	450.90	-0.90	2026-01-13 12:31:15.001873
23172	2356	128	2.000	40.00	54.88	80.00	109.76	-29.76	2026-01-13 12:31:15.001873
23173	2356	1543	1.000	120.00	66.39	120.00	66.39	53.61	2026-01-13 12:31:15.001873
20394	2385	1566	2.000	60.00	29.01	120.00	58.02	61.98	2026-01-08 11:58:24.102956
20395	2385	1559	3.000	140.00	116.07	420.00	348.21	71.79	2026-01-08 11:58:24.102956
20396	2385	1561	5.000	70.00	52.54	350.00	262.70	87.30	2026-01-08 11:58:24.102956
20397	2385	372	1.000	65.00	60.25	65.00	60.25	4.75	2026-01-08 11:58:24.102956
20398	2385	372	2.000	70.00	60.25	140.00	120.50	19.50	2026-01-08 11:58:24.102956
20399	2385	364	2.000	100.00	56.15	200.00	112.30	87.70	2026-01-08 11:58:24.102956
20400	2385	1580	1.000	100.00	57.99	100.00	57.99	42.01	2026-01-08 11:58:24.102956
20401	2385	354	1.000	70.00	68.54	70.00	68.54	1.46	2026-01-08 11:58:24.102956
20402	2385	364	1.000	100.00	56.15	100.00	56.15	43.85	2026-01-08 11:58:24.102956
20403	2385	1581	3.000	100.00	70.30	300.00	210.90	89.10	2026-01-08 11:58:24.102956
20404	2385	378	1.000	50.00	44.30	50.00	44.30	5.70	2026-01-08 11:58:24.102956
20405	2385	1578	1.000	90.00	49.60	90.00	49.60	40.40	2026-01-08 11:58:24.102956
20406	2385	1572	1.000	80.00	42.57	80.00	42.57	37.43	2026-01-08 11:58:24.102956
20407	2385	366	1.000	150.00	102.94	150.00	102.94	47.06	2026-01-08 11:58:24.102956
20408	2385	349	1.000	100.00	50.60	100.00	50.60	49.40	2026-01-08 11:58:24.102956
20409	2385	357	1.000	180.00	165.34	180.00	165.34	14.66	2026-01-08 11:58:24.102956
20410	2385	671	1.000	160.00	109.82	160.00	109.82	50.18	2026-01-08 11:58:24.102956
20411	2385	682	1.000	105.00	75.46	105.00	75.46	29.54	2026-01-08 11:58:24.102956
20412	2385	1563	1.000	70.00	43.66	70.00	43.66	26.34	2026-01-08 11:58:24.102956
20413	2385	670	1.000	70.00	60.36	70.00	60.36	9.64	2026-01-08 11:58:24.102956
20414	2385	1567	2.000	100.00	36.25	200.00	72.50	127.50	2026-01-08 11:58:24.102956
20415	2385	678	1.000	100.00	54.09	100.00	54.09	45.91	2026-01-08 11:58:24.102956
20416	2385	371	1.000	140.00	98.78	140.00	98.78	41.22	2026-01-08 11:58:24.102956
20417	2385	531	2.000	60.00	50.57	120.00	101.14	18.86	2026-01-08 11:58:24.102956
20418	2385	2387	1.000	80.00	0.10	80.00	0.10	79.90	2026-01-08 11:58:24.102956
20419	2385	634	1.000	85.00	80.13	85.00	80.13	4.87	2026-01-08 11:58:24.102956
20420	2385	515	1.000	120.00	80.09	120.00	80.09	39.91	2026-01-08 11:58:24.102956
20421	2385	511	1.000	130.00	98.98	130.00	98.98	31.02	2026-01-08 11:58:24.102956
20422	2385	594	1.000	125.00	69.39	125.00	69.39	55.61	2026-01-08 11:58:24.102956
20423	2385	1465	1.000	120.00	109.33	120.00	109.33	10.67	2026-01-08 11:58:24.102956
20424	2385	563	1.000	100.00	55.48	100.00	55.48	44.52	2026-01-08 11:58:24.102956
20425	2385	509	1.000	140.00	128.78	140.00	128.78	11.22	2026-01-08 11:58:24.102956
20426	2385	322	2.000	160.00	123.84	320.00	247.68	72.32	2026-01-08 11:58:24.102956
20427	2385	1980	1.000	100.00	72.93	100.00	72.93	27.07	2026-01-08 11:58:24.102956
20428	2385	1971	1.000	320.00	232.32	320.00	232.32	87.68	2026-01-08 11:58:24.102956
20429	2385	1957	1.000	100.00	87.45	100.00	87.45	12.55	2026-01-08 11:58:24.102956
20430	2385	1967	1.000	130.00	92.46	130.00	92.46	37.54	2026-01-08 11:58:24.102956
20431	2385	316	1.000	65.00	53.92	65.00	53.92	11.08	2026-01-08 11:58:24.102956
20432	2385	305	6.000	75.00	62.44	450.00	374.64	75.36	2026-01-08 11:58:24.102956
20433	2385	650	1.000	60.00	73.29	60.00	73.29	-13.29	2026-01-08 11:58:24.102956
21660	2463	227	2.000	75.00	67.41	150.00	134.82	15.18	2026-01-09 07:50:21.302347
21661	2463	205	2.000	100.00	66.80	200.00	133.60	66.40	2026-01-09 07:50:21.302347
21662	2463	220	1.000	200.00	207.06	200.00	207.06	-7.06	2026-01-09 07:50:21.302347
21663	2463	196	1.000	300.00	252.90	300.00	252.90	47.10	2026-01-09 07:50:21.302347
21664	2463	204	40.000	50.00	66.42	2000.00	2656.80	-656.80	2026-01-09 07:50:21.302347
21665	2463	800	3.000	150.00	121.00	450.00	363.00	87.00	2026-01-09 07:50:21.302347
21666	2463	396	2.000	50.00	60.89	100.00	121.78	-21.78	2026-01-09 07:50:21.302347
21667	2463	775	1.000	130.00	131.67	130.00	131.67	-1.67	2026-01-09 07:50:21.302347
21668	2463	273	1.000	70.00	50.29	70.00	50.29	19.71	2026-01-09 07:50:21.302347
21669	2463	810	1.000	75.00	54.11	75.00	54.11	20.89	2026-01-09 07:50:21.302347
21670	2463	1871	1.000	100.00	62.49	100.00	62.49	37.51	2026-01-09 07:50:21.302347
21671	2463	1872	1.000	110.00	68.69	110.00	68.69	41.31	2026-01-09 07:50:21.302347
21672	2463	601	4.000	80.00	83.90	320.00	335.60	-15.60	2026-01-09 07:50:21.302347
21673	2463	823	3.000	100.00	99.25	300.00	297.75	2.25	2026-01-09 07:50:21.302347
21674	2463	822	1.000	120.00	94.25	120.00	94.25	25.75	2026-01-09 07:50:21.302347
21675	2463	835	1.000	50.00	60.07	50.00	60.07	-10.07	2026-01-09 07:50:21.302347
21676	2463	531	3.000	60.00	50.65	180.00	151.95	28.05	2026-01-09 07:50:21.302347
21677	2463	715	1.000	70.00	90.25	70.00	90.25	-20.25	2026-01-09 07:50:21.302347
21678	2463	475	1.000	160.00	155.30	160.00	155.30	4.70	2026-01-09 07:50:21.302347
21679	2463	869	2.000	185.00	178.69	370.00	357.38	12.62	2026-01-09 07:50:21.302347
21680	2463	71	3.000	60.00	46.66	180.00	139.98	40.02	2026-01-09 07:50:21.302347
21681	2463	125	2.000	60.00	52.46	120.00	104.92	15.08	2026-01-09 07:50:21.302347
21682	2463	85	1.000	90.00	75.13	90.00	75.13	14.87	2026-01-09 07:50:21.302347
21683	2463	85	4.000	100.00	75.13	400.00	300.52	99.48	2026-01-09 07:50:21.302347
21684	2463	700	4.000	100.00	70.16	400.00	280.64	119.36	2026-01-09 07:50:21.302347
21685	2463	114	5.000	140.00	101.50	700.00	507.50	192.50	2026-01-09 07:50:21.302347
21686	2463	123	1.000	100.00	60.04	100.00	60.04	39.96	2026-01-09 07:50:21.302347
21687	2463	74	1.000	140.00	80.71	140.00	80.71	59.29	2026-01-09 07:50:21.302347
21688	2463	151	1.000	120.00	100.68	120.00	100.68	19.32	2026-01-09 07:50:21.302347
21689	2463	103	2.000	90.00	59.75	180.00	119.50	60.50	2026-01-09 07:50:21.302347
21690	2463	112	2.000	170.00	104.11	340.00	208.22	131.78	2026-01-09 07:50:21.302347
21691	2463	139	2.000	230.00	114.22	460.00	228.44	231.56	2026-01-09 07:50:21.302347
21692	2463	102	1.000	140.00	99.84	140.00	99.84	40.16	2026-01-09 07:50:21.302347
21693	2463	113	1.000	100.00	69.45	100.00	69.45	30.55	2026-01-09 07:50:21.302347
21694	2463	76	1.000	130.00	89.87	130.00	89.87	40.13	2026-01-09 07:50:21.302347
21695	2463	144	1.000	200.00	95.09	200.00	95.09	104.91	2026-01-09 07:50:21.302347
21696	2463	705	1.000	240.00	164.56	240.00	164.56	75.44	2026-01-09 07:50:21.302347
21697	2463	1538	1.000	80.00	75.37	80.00	75.37	4.63	2026-01-09 07:50:21.302347
21698	2463	58	1.000	125.00	80.15	125.00	80.15	44.85	2026-01-09 07:50:21.302347
21699	2463	107	1.000	90.00	75.12	90.00	75.12	14.88	2026-01-09 07:50:21.302347
21700	2463	92	1.000	200.00	150.02	200.00	150.02	49.98	2026-01-09 07:50:21.302347
21701	2463	100	1.000	220.00	156.78	220.00	156.78	63.22	2026-01-09 07:50:21.302347
21702	2463	1602	5.000	120.00	71.68	600.00	358.40	241.60	2026-01-09 07:50:21.302347
21703	2463	1591	5.000	80.00	65.93	400.00	329.65	70.35	2026-01-09 07:50:21.302347
21704	2463	1591	1.000	90.00	65.93	90.00	65.93	24.07	2026-01-09 07:50:21.302347
21705	2463	724	4.000	75.00	56.08	300.00	224.32	75.68	2026-01-09 07:50:21.302347
21706	2463	720	2.000	90.00	71.46	180.00	142.92	37.08	2026-01-09 07:50:21.302347
21707	2463	1638	2.000	140.00	86.16	280.00	172.32	107.68	2026-01-09 07:50:21.302347
21708	2463	158	2.000	65.00	66.03	130.00	132.06	-2.06	2026-01-09 07:50:21.302347
21709	2463	158	2.000	70.00	66.03	140.00	132.06	7.94	2026-01-09 07:50:21.302347
21710	2463	176	1.000	60.00	56.17	60.00	56.17	3.83	2026-01-09 07:50:21.302347
21711	2463	176	1.000	70.00	56.17	70.00	56.17	13.83	2026-01-09 07:50:21.302347
21712	2463	176	1.000	75.00	56.17	75.00	56.17	18.83	2026-01-09 07:50:21.302347
21713	2463	157	1.000	70.00	51.19	70.00	51.19	18.81	2026-01-09 07:50:21.302347
21714	2463	157	1.000	75.00	51.19	75.00	51.19	23.81	2026-01-09 07:50:21.302347
21715	2463	1614	1.000	120.00	98.18	120.00	98.18	21.82	2026-01-09 07:50:21.302347
21716	2463	732	1.000	200.00	121.24	200.00	121.24	78.76	2026-01-09 07:50:21.302347
20434	2386	1842	1.000	60.00	60.01	60.00	60.01	-0.01	2026-01-08 11:59:30.005637
20435	2386	245	1.000	70.00	64.76	70.00	64.76	5.24	2026-01-08 11:59:30.005637
20436	2386	266	1.000	130.00	39.44	130.00	39.44	90.56	2026-01-08 11:59:30.005637
20437	2386	1872	1.000	110.00	68.69	110.00	68.69	41.31	2026-01-08 11:59:30.005637
20438	2386	1881	1.000	160.00	148.98	160.00	148.98	11.02	2026-01-08 11:59:30.005637
20439	2386	794	1.000	50.00	71.65	50.00	71.65	-21.65	2026-01-08 11:59:30.005637
20440	2386	800	1.000	170.00	121.00	170.00	121.00	49.00	2026-01-08 11:59:30.005637
20441	2386	183	1.000	160.00	130.96	160.00	130.96	29.04	2026-01-08 11:59:30.005637
20442	2386	826	2.000	50.00	83.95	100.00	167.90	-67.90	2026-01-08 11:59:30.005637
20443	2386	831	3.000	120.00	114.24	360.00	342.72	17.28	2026-01-08 11:59:30.005637
20444	2386	829	2.000	50.00	69.22	100.00	138.44	-38.44	2026-01-08 11:59:30.005637
20445	2386	834	1.000	50.00	57.22	50.00	57.22	-7.22	2026-01-08 11:59:30.005637
20446	2386	531	3.000	60.00	50.65	180.00	151.95	28.05	2026-01-08 11:59:30.005637
20447	2386	196	2.000	300.00	252.90	600.00	505.80	94.20	2026-01-08 11:59:30.005637
20448	2386	234	1.000	50.00	50.70	50.00	50.70	-0.70	2026-01-08 11:59:30.005637
20449	2386	761	1.000	170.00	145.83	170.00	145.83	24.17	2026-01-08 11:59:30.005637
20450	2386	724	11.000	75.00	56.08	825.00	616.88	208.12	2026-01-08 11:59:30.005637
20451	2386	720	2.000	90.00	71.46	180.00	142.92	37.08	2026-01-08 11:59:30.005637
20452	2386	1593	1.000	135.00	111.88	135.00	111.88	23.12	2026-01-08 11:59:30.005637
20453	2386	1593	1.000	140.00	111.88	140.00	111.88	28.12	2026-01-08 11:59:30.005637
20454	2386	1628	4.000	95.00	66.01	380.00	264.04	115.96	2026-01-08 11:59:30.005637
20455	2386	1628	1.000	100.00	66.01	100.00	66.01	33.99	2026-01-08 11:59:30.005637
20456	2386	1660	2.000	110.00	81.04	220.00	162.08	57.92	2026-01-08 11:59:30.005637
20457	2386	1602	2.000	120.00	71.68	240.00	143.36	96.64	2026-01-08 11:59:30.005637
20458	2386	1651	2.000	80.00	71.10	160.00	142.20	17.80	2026-01-08 11:59:30.005637
20459	2386	1638	2.000	140.00	86.16	280.00	172.32	107.68	2026-01-08 11:59:30.005637
20460	2386	1636	2.000	290.00	142.95	580.00	285.90	294.10	2026-01-08 11:59:30.005637
20461	2386	1591	1.000	90.00	65.93	90.00	65.93	24.07	2026-01-08 11:59:30.005637
20462	2386	265	1.000	75.00	48.63	75.00	48.63	26.37	2026-01-08 11:59:30.005637
20463	2386	1640	1.000	340.00	230.99	340.00	230.99	109.01	2026-01-08 11:59:30.005637
20464	2386	736	1.000	240.00	165.94	240.00	165.94	74.06	2026-01-08 11:59:30.005637
20465	2386	1605	1.000	200.00	137.43	200.00	137.43	62.57	2026-01-08 11:59:30.005637
20466	2386	1661	1.000	180.00	140.91	180.00	140.91	39.09	2026-01-08 11:59:30.005637
20467	2386	1610	1.000	75.00	61.51	75.00	61.51	13.49	2026-01-08 11:59:30.005637
20468	2386	1600	1.000	105.00	111.28	105.00	111.28	-6.28	2026-01-08 11:59:30.005637
20469	2386	93	1.000	280.00	152.27	280.00	152.27	127.73	2026-01-08 11:59:30.005637
20470	2386	93	1.000	285.00	152.27	285.00	152.27	132.73	2026-01-08 11:59:30.005637
20471	2386	58	2.000	125.00	80.15	250.00	160.30	89.70	2026-01-08 11:59:30.005637
20472	2386	107	4.000	90.00	75.12	360.00	300.48	59.52	2026-01-08 11:59:30.005637
20473	2386	63	2.000	60.00	44.71	120.00	89.42	30.58	2026-01-08 11:59:30.005637
20474	2386	151	2.000	120.00	100.68	240.00	201.36	38.64	2026-01-08 11:59:30.005637
20475	2386	151	1.000	130.00	100.68	130.00	100.68	29.32	2026-01-08 11:59:30.005637
20476	2386	71	3.000	60.00	46.66	180.00	139.98	40.02	2026-01-08 11:59:30.005637
20477	2386	122	2.000	60.00	69.98	120.00	139.96	-19.96	2026-01-08 11:59:30.005637
20478	2386	54	2.000	90.00	74.83	180.00	149.66	30.34	2026-01-08 11:59:30.005637
20479	2386	85	5.000	100.00	75.13	500.00	375.65	124.35	2026-01-08 11:59:30.005637
20480	2386	139	2.000	230.00	114.22	460.00	228.44	231.56	2026-01-08 11:59:30.005637
20481	2386	96	4.000	200.00	179.53	800.00	718.12	81.88	2026-01-08 11:59:30.005637
20482	2386	700	3.000	100.00	70.16	300.00	210.48	89.52	2026-01-08 11:59:30.005637
20483	2386	705	1.000	240.00	164.56	240.00	164.56	75.44	2026-01-08 11:59:30.005637
20484	2386	94	1.000	140.00	97.86	140.00	97.86	42.14	2026-01-08 11:59:30.005637
20485	2386	67	1.000	75.00	71.06	75.00	71.06	3.94	2026-01-08 11:59:30.005637
20486	2386	52	1.000	100.00	62.70	100.00	62.70	37.30	2026-01-08 11:59:30.005637
20487	2386	117	2.000	190.00	141.69	380.00	283.38	96.62	2026-01-08 11:59:30.005637
20488	2386	92	1.000	200.00	150.02	200.00	150.02	49.98	2026-01-08 11:59:30.005637
20489	2386	76	2.000	140.00	89.87	280.00	179.74	100.26	2026-01-08 11:59:30.005637
20490	2386	117	1.000	200.00	141.69	200.00	141.69	58.31	2026-01-08 11:59:30.005637
21717	2463	1664	1.000	100.00	70.25	100.00	70.25	29.75	2026-01-09 07:50:21.302347
21718	2463	1656	1.000	130.00	126.47	130.00	126.47	3.53	2026-01-09 07:50:21.302347
21719	2463	1628	1.000	90.00	66.01	90.00	66.01	23.99	2026-01-09 07:50:21.302347
21720	2463	1634	1.000	100.00	49.02	100.00	49.02	50.98	2026-01-09 07:50:21.302347
21721	2463	1639	1.000	170.00	105.98	170.00	105.98	64.02	2026-01-09 07:50:21.302347
21722	2463	719	1.000	100.00	75.89	100.00	75.89	24.11	2026-01-09 07:50:21.302347
21723	2463	1635	1.000	190.00	143.08	190.00	143.08	46.92	2026-01-09 07:50:21.302347
23174	2605	61	5.000	350.00	245.22	1750.00	1226.10	523.90	2026-01-13 12:49:18.141675
23175	2605	1521	2.000	210.00	155.22	420.00	310.44	109.56	2026-01-13 12:49:18.141675
23176	2605	1521	6.000	205.00	155.22	1230.00	931.32	298.68	2026-01-13 12:49:18.141675
23177	2605	1521	2.000	200.00	155.22	400.00	310.44	89.56	2026-01-13 12:49:18.141675
23178	2605	62	7.000	130.00	78.98	910.00	552.86	357.14	2026-01-13 12:49:18.141675
23179	2605	62	2.000	125.00	78.98	250.00	157.96	92.04	2026-01-13 12:49:18.141675
23180	2605	1541	1.000	100.00	78.71	100.00	78.71	21.29	2026-01-13 12:49:18.141675
23181	2605	63	15.000	60.00	46.16	900.00	692.40	207.60	2026-01-13 12:49:18.141675
23182	2605	93	1.000	280.00	153.68	280.00	153.68	126.32	2026-01-13 12:49:18.141675
23183	2605	94	1.000	140.00	100.33	140.00	100.33	39.67	2026-01-13 12:49:18.141675
23184	2605	94	5.000	135.00	100.33	675.00	501.65	173.35	2026-01-13 12:49:18.141675
23185	2605	104	1.000	190.00	169.41	190.00	169.41	20.59	2026-01-13 12:49:18.141675
23186	2605	97	1.000	210.00	153.82	210.00	153.82	56.18	2026-01-13 12:49:18.141675
23187	2605	92	2.000	200.00	151.35	400.00	302.70	97.30	2026-01-13 12:49:18.141675
23188	2605	92	4.000	190.00	151.35	760.00	605.40	154.60	2026-01-13 12:49:18.141675
23189	2605	96	1.000	180.00	183.02	180.00	183.02	-3.02	2026-01-13 12:49:18.141675
23190	2605	98	4.000	90.00	72.79	360.00	291.16	68.84	2026-01-13 12:49:18.141675
23191	2605	112	2.000	160.00	107.52	320.00	215.04	104.96	2026-01-13 12:49:18.141675
23192	2605	114	4.000	130.00	105.00	520.00	420.00	100.00	2026-01-13 12:49:18.141675
23193	2605	122	1.000	50.00	71.96	50.00	71.96	-21.96	2026-01-13 12:49:18.141675
23194	2605	129	1.000	290.00	147.22	290.00	147.22	142.78	2026-01-13 12:49:18.141675
23195	2605	130	2.000	135.00	87.69	270.00	175.38	94.62	2026-01-13 12:49:18.141675
23196	2605	1543	2.000	120.00	66.39	240.00	132.78	107.22	2026-01-13 12:49:18.141675
23197	2605	1545	1.000	90.00	80.41	90.00	80.41	9.59	2026-01-13 12:49:18.141675
23198	2605	109	2.000	105.00	85.52	210.00	171.04	38.96	2026-01-13 12:49:18.141675
23199	2605	109	1.000	110.00	85.52	110.00	85.52	24.48	2026-01-13 12:49:18.141675
23200	2605	1533	3.000	100.00	95.02	300.00	285.06	14.94	2026-01-13 12:49:18.141675
23201	2605	1522	1.000	65.00	50.19	65.00	50.19	14.81	2026-01-13 12:49:18.141675
23202	2605	71	2.000	50.00	46.30	100.00	92.60	7.40	2026-01-13 12:49:18.141675
23203	2605	135	1.000	180.00	155.21	180.00	155.21	24.79	2026-01-13 12:49:18.141675
23204	2605	1547	1.000	100.00	82.37	100.00	82.37	17.63	2026-01-13 12:49:18.141675
23205	2605	85	2.000	100.00	78.25	200.00	156.50	43.50	2026-01-13 12:49:18.141675
23206	2605	85	2.000	95.00	78.25	190.00	156.50	33.50	2026-01-13 12:49:18.141675
20491	2392	6231	1.000	70.00	66.75	70.00	66.75	3.25	2026-01-08 12:06:01.105737
20492	2392	6232	10.000	40.00	23.85	400.00	238.50	161.50	2026-01-08 12:06:01.105737
20493	2392	6281	10.000	85.00	65.01	850.00	650.10	199.90	2026-01-08 12:06:01.105737
20494	2392	6282	4.000	65.00	31.77	260.00	127.08	132.92	2026-01-08 12:06:01.105737
20495	2392	6284	1.000	70.00	39.81	70.00	39.81	30.19	2026-01-08 12:06:01.105737
20496	2392	6249	1.000	65.00	47.86	65.00	47.86	17.14	2026-01-08 12:06:01.105737
20497	2392	6240	1.000	280.00	220.98	280.00	220.98	59.02	2026-01-08 12:06:01.105737
20498	2392	6239	1.000	440.00	361.34	440.00	361.34	78.66	2026-01-08 12:06:01.105737
20499	2392	6250	1.000	160.00	134.98	160.00	134.98	25.02	2026-01-08 12:06:01.105737
20500	2392	6248	4.000	100.00	75.19	400.00	300.76	99.24	2026-01-08 12:06:01.105737
20501	2392	6254	1.000	70.00	43.08	70.00	43.08	26.92	2026-01-08 12:06:01.105737
20502	2392	6256	2.000	340.00	275.21	680.00	550.42	129.58	2026-01-08 12:06:01.105737
20503	2392	6257	1.000	210.00	168.84	210.00	168.84	41.16	2026-01-08 12:06:01.105737
20504	2392	6258	3.000	140.00	100.34	420.00	301.02	118.98	2026-01-08 12:06:01.105737
20505	2392	6259	3.000	70.00	49.34	210.00	148.02	61.98	2026-01-08 12:06:01.105737
20506	2392	6259	30.000	60.00	49.34	1800.00	1480.20	319.80	2026-01-08 12:06:01.105737
20507	2392	6262	1.000	100.00	57.17	100.00	57.17	42.83	2026-01-08 12:06:01.105737
